40,"2018-04-25 17:52:53",mdl_assign_submission,7
40,"2018-04-25 17:52:53",mdl_assignfeedback_comments,3
40,"2018-04-25 17:52:53",mdl_assignsubmission_onlinetext,0
40,"2018-04-25 17:52:53",mdl_course,3
40,"2018-04-25 17:52:53",mdl_course_modules,7
40,"2018-04-25 17:52:53",mdl_grade_grades,7
40,"2018-04-25 17:52:53",mdl_grade_items,7
41,"2018-04-25 17:52:54",mdl_assign,4
41,"2018-04-25 17:52:54",mdl_assign_grades,4
41,"2018-04-25 17:52:54",mdl_assign_submission,7
41,"2018-04-25 17:52:54",mdl_assignfeedback_comments,3
41,"2018-04-25 17:52:54",mdl_assignsubmission_onlinetext,0
41,"2018-04-25 17:52:54",mdl_course,3
41,"2018-04-25 17:52:54",mdl_course_modules,7
41,"2018-04-25 17:52:54",mdl_grade_grades,7
41,"2018-04-25 17:52:54",mdl_grade_items,7
42,"2018-04-25 17:52:55",mdl_assign,4
42,"2018-04-25 17:52:55",mdl_assign_grades,4
42,"2018-04-25 17:52:55",mdl_assign_submission,7
42,"2018-04-25 17:52:55",mdl_assignfeedback_comments,3
42,"2018-04-25 17:52:55",mdl_assignsubmission_onlinetext,0
42,"2018-04-25 17:52:55",mdl_course,3
42,"2018-04-25 17:52:55",mdl_course_modules,7
42,"2018-04-25 17:52:55",mdl_grade_grades,7
42,"2018-04-25 17:52:55",mdl_grade_items,7
43,"2018-04-25 17:52:56",mdl_assign,4
43,"2018-04-25 17:52:56",mdl_assign_grades,4
43,"2018-04-25 17:52:56",mdl_assign_submission,7
43,"2018-04-25 17:52:56",mdl_assignfeedback_comments,3
43,"2018-04-25 17:52:56",mdl_assignsubmission_onlinetext,0
43,"2018-04-25 17:52:56",mdl_course,3
43,"2018-04-25 17:52:56",mdl_course_modules,7
43,"2018-04-25 17:52:56",mdl_grade_grades,7
43,"2018-04-25 17:52:56",mdl_grade_items,7
44,"2018-04-25 17:52:57",mdl_assign,4
44,"2018-04-25 17:52:57",mdl_assign_grades,4
44,"2018-04-25 17:52:57",mdl_assign_submission,7
44,"2018-04-25 17:52:57",mdl_assignfeedback_comments,3
44,"2018-04-25 17:52:57",mdl_assignsubmission_onlinetext,0
44,"2018-04-25 17:52:57",mdl_course,3
44,"2018-04-25 17:52:57",mdl_course_modules,7
44,"2018-04-25 17:52:57",mdl_grade_grades,7
44,"2018-04-25 17:52:57",mdl_grade_items,7
45,"2018-04-25 17:52:58",mdl_assign,4
45,"2018-04-25 17:52:58",mdl_assign_grades,4
45,"2018-04-25 17:52:58",mdl_assign_submission,7
45,"2018-04-25 17:52:58",mdl_assignfeedback_comments,3
45,"2018-04-25 17:52:58",mdl_assignsubmission_onlinetext,0
45,"2018-04-25 17:52:58",mdl_course,3
45,"2018-04-25 17:52:58",mdl_course_modules,7
45,"2018-04-25 17:52:58",mdl_grade_grades,7
45,"2018-04-25 17:52:58",mdl_grade_items,7
46,"2018-04-25 17:52:59",mdl_assign,4
46,"2018-04-25 17:52:59",mdl_assign_grades,4
46,"2018-04-25 17:52:59",mdl_assign_submission,7
46,"2018-04-25 17:52:59",mdl_assignfeedback_comments,3
46,"2018-04-25 17:52:59",mdl_assignsubmission_onlinetext,0
46,"2018-04-25 17:52:59",mdl_course,3
46,"2018-04-25 17:52:59",mdl_course_modules,7
46,"2018-04-25 17:52:59",mdl_grade_grades,7
46,"2018-04-25 17:52:59",mdl_grade_items,7
47,"2018-04-25 17:53:00",mdl_assign,4
47,"2018-04-25 17:53:00",mdl_assign_grades,4
47,"2018-04-25 17:53:00",mdl_assign_submission,7
47,"2018-04-25 17:53:00",mdl_assignfeedback_comments,3
47,"2018-04-25 17:53:00",mdl_assignsubmission_onlinetext,0
47,"2018-04-25 17:53:00",mdl_course,3
47,"2018-04-25 17:53:00",mdl_course_modules,7
47,"2018-04-25 17:53:00",mdl_grade_grades,7
47,"2018-04-25 17:53:00",mdl_grade_items,7
48,"2018-04-25 17:53:02",mdl_assign,4
48,"2018-04-25 17:53:02",mdl_assign_grades,4
48,"2018-04-25 17:53:02",mdl_assign_submission,7
48,"2018-04-25 17:53:02",mdl_assignfeedback_comments,3
48,"2018-04-25 17:53:02",mdl_assignsubmission_onlinetext,0
48,"2018-04-25 17:53:02",mdl_course,3
48,"2018-04-25 17:53:02",mdl_course_modules,7
48,"2018-04-25 17:53:02",mdl_grade_grades,7
48,"2018-04-25 17:53:02",mdl_grade_items,7
49,"2018-04-25 17:53:03",mdl_assign,4
49,"2018-04-25 17:53:03",mdl_assign_grades,4
49,"2018-04-25 17:53:03",mdl_assign_submission,7
49,"2018-04-25 17:53:03",mdl_assignfeedback_comments,3
49,"2018-04-25 17:53:03",mdl_assignsubmission_onlinetext,0
49,"2018-04-25 17:53:03",mdl_course,3
49,"2018-04-25 17:53:03",mdl_course_modules,7
49,"2018-04-25 17:53:03",mdl_grade_grades,7
49,"2018-04-25 17:53:03",mdl_grade_items,7
50,"2018-04-25 17:53:04",mdl_assign,4
50,"2018-04-25 17:53:04",mdl_assign_grades,4
50,"2018-04-25 17:53:04",mdl_assign_submission,7
50,"2018-04-25 17:53:04",mdl_assignfeedback_comments,3
50,"2018-04-25 17:53:04",mdl_assignsubmission_onlinetext,0
50,"2018-04-25 17:53:04",mdl_course,3
50,"2018-04-25 17:53:04",mdl_course_modules,7
50,"2018-04-25 17:53:04",mdl_grade_grades,7
50,"2018-04-25 17:53:04",mdl_grade_items,7
51,"2018-04-25 17:53:05",mdl_assign,4
51,"2018-04-25 17:53:05",mdl_assign_grades,4
51,"2018-04-25 17:53:05",mdl_assign_submission,7
51,"2018-04-25 17:53:05",mdl_assignfeedback_comments,3
51,"2018-04-25 17:53:05",mdl_assignsubmission_onlinetext,0
51,"2018-04-25 17:53:05",mdl_course,3
51,"2018-04-25 17:53:05",mdl_course_modules,7
51,"2018-04-25 17:53:05",mdl_grade_grades,7
51,"2018-04-25 17:53:05",mdl_grade_items,7
52,"2018-04-25 17:53:06",mdl_assign,4
52,"2018-04-25 17:53:06",mdl_assign_grades,4
52,"2018-04-25 17:53:06",mdl_assign_submission,7
52,"2018-04-25 17:53:06",mdl_assignfeedback_comments,3
52,"2018-04-25 17:53:06",mdl_assignsubmission_onlinetext,0
52,"2018-04-25 17:53:06",mdl_course,3
52,"2018-04-25 17:53:06",mdl_course_modules,7
52,"2018-04-25 17:53:06",mdl_grade_grades,7
